timestamp,frame_index,motion_regions,yolo_detections,confirmed_tracks,new_confirmations,time_mog2_ms,time_yolo_ms,time_tracker_ms,fps,cpu_percent,ram_mb,yolo_ran
1773600712.2534606,0,1,0,0,0,67.3043669994513,318.38601300114533,0.01966700074262917,0.0,0.0,788.546875,True
1773600712.4384277,1,0,0,0,0,61.234511998918606,0.0,0.027000998670700938,0.0,178.4,841.75,False
1773600712.621162,2,0,0,0,0,58.86231199838221,0.0,0.021963001927360892,0.0,180.6,838.515625,False
1773600712.8060536,3,0,0,0,0,60.935584999242565,0.0,0.021260002540657297,3.757965666922242,173.1,848.078125,False
1773600712.9917216,4,0,0,0,0,61.2972719973186,0.0,0.02161100201192312,3.757965666922242,172.3,846.15625,False
1773600713.1770349,5,0,0,0,0,61.31077199825086,0.0,0.021500000002561137,3.757965666922242,167.3,847.46875,False
1773600713.362744,6,0,0,0,0,61.55634799870313,0.0,0.0213330022234004,3.757965666922242,166.9,850.09375,False
1773600713.5482588,7,0,0,0,0,61.380476003250806,0.0,0.022111002181190997,3.757965666922242,177.9,852.71875,False
1773600713.7347615,8,0,0,0,0,62.29061199701391,0.0,0.022629999875789508,3.757965666922242,160.9,856.65625,False
1773600713.9201589,9,0,0,0,0,61.258567999175284,0.0,0.021888998162467033,5.385541882478976,172.6,865.015625,False
1773600714.104478,10,0,0,0,0,60.489081999548944,0.0,0.021686002583010122,5.385541882478976,168.2,867.515625,False
1773600714.289836,11,0,0,0,0,61.3942540003336,0.0,0.022111002181190997,5.385541882478976,167.2,864.296875,False
1773600714.473158,12,0,0,0,0,59.69603899939102,0.0,0.022758998966310173,5.385541882478976,169.1,868.234375,False
1773600714.657886,13,0,0,0,0,61.21015999815427,0.0,0.021222000214038417,5.385541882478976,173.2,869.546875,False
1773600714.8422267,14,0,0,0,0,60.4911929985974,0.0,0.022723001166014,5.385541882478976,173.6,873.484375,False
1773600715.026479,15,0,0,0,0,60.26676499823225,0.0,0.022000000171829015,5.423365070060729,168.2,876.109375,False
1773600715.211537,16,0,0,0,0,61.108679001335986,0.0,0.0203889976546634,5.423365070060729,172.9,884.34375,False
1773600715.396162,17,0,0,0,0,60.967065997829195,0.0,0.022778000129619613,5.423365070060729,173.3,882.46875,False
1773600715.5811155,18,0,0,0,0,63.65338000250631,0.0,0.02288899850100279,5.423365070060729,189.2,883.828125,False
1773600715.781448,19,0,0,0,0,73.08575700153597,0.0,0.026704001356847584,5.423365070060729,204.7,887.765625,False
1773600715.978463,20,0,0,0,0,72.87690399971325,0.0,0.02494500222383067,5.423365070060729,218.3,887.765625,False
1773600716.1662545,21,0,0,0,0,63.46049000057974,0.0,0.021741001546615735,4.928687275719267,191.7,887.765625,False
1773600716.3512318,22,0,0,0,0,61.118363999412395,0.0,0.02290799966431223,4.928687275719267,173.0,887.765625,False
1773600716.536328,23,0,0,0,0,61.25601199892117,0.0,0.021241001377347857,4.928687275719267,178.3,887.765625,False
1773600716.720331,24,0,0,0,0,59.67670599784469,0.0,0.021501000446733087,4.928687275719267,173.9,891.21875,False
1773600716.9055474,25,0,0,0,0,60.63087900110986,0.0,0.022203999833436683,4.928687275719267,167.4,887.765625,False
1773600717.0903897,26,0,0,0,0,60.69471299997531,0.0,0.02157400012947619,5.717418596757638,167.7,891.21875,False
1773600717.2746613,27,0,0,0,0,60.380802999134175,0.0,0.022500000341096893,5.717418596757638,173.7,887.765625,False
1773600717.460359,28,0,0,0,0,61.68327400155249,0.0,0.023962998966453597,5.717418596757638,177.7,887.765625,False
1773600717.6460204,29,0,0,0,0,61.35112499759998,0.0,0.02657400182215497,5.717418596757638,167.0,887.765625,False
1773600717.8320205,30,0,0,0,0,61.51836599747185,0.0,0.022093001462053508,5.717418596757638,161.3,887.765625,False
1773600718.0171258,31,0,0,0,0,61.25971599976765,0.0,0.022018000890966505,5.717418596757638,167.5,887.765625,False
1773600718.2023907,32,0,0,0,0,61.18086399874301,0.0,0.02211099854321219,5.395622195745863,172.7,887.765625,False
1773600718.3880415,33,0,0,0,0,61.394235999614466,0.0,0.022832999093225226,5.395622195745863,172.4,887.765625,False
1773600718.5723884,34,0,0,0,0,60.35176599834813,0.0,0.022814998374087736,5.395622195745863,168.2,887.765625,False
1773600718.7568514,35,0,0,0,0,60.81393500062404,0.0,0.02261199915665202,5.395622195745863,173.5,887.78125,False
1773600718.94104,36,0,0,0,0,60.43424800009234,0.0,0.022685002477373928,5.395622195745863,168.3,887.78125,False
1773600719.1256115,37,0,0,0,0,60.55591599943,0.0,0.022648000594926998,5.395622195745863,173.4,887.78125,False
1773600719.310308,38,0,0,0,0,63.488138002867345,0.0,0.024480999854858965,5.415634218543007,189.5,889.09375,False
1773600719.512869,39,0,0,0,0,73.76396499967086,0.0,0.027240999770583585,5.415634218543007,207.4,889.09375,False
1773600719.7106266,40,0,0,0,0,73.72435300203506,0.0,0.02462900010868907,5.415634218543007,207.3,889.09375,False
1773600719.902126,41,0,0,0,0,66.4560650002386,0.0,0.021481999283423647,5.415634218543007,182.7,889.09375,False
1773600720.0860057,42,0,0,0,0,59.93580099675455,0.0,0.02324100205441937,5.415634218543007,179.5,889.09375,False
