timestamp,frame_index,motion_regions,yolo_detections,confirmed_tracks,new_confirmations,time_mog2_ms,time_yolo_ms,time_tracker_ms,fps,cpu_percent,ram_mb,yolo_ran
1773593151.527641,0,0,0,0,0,7.673084000998642,0.0,0.028369999199640006,0.0,0.0,457.0,False
1773593151.7380686,1,0,0,0,0,7.075376997818239,0.0,0.025388999347342178,0.0,14.3,461.90625,False
1773593151.94821,2,0,0,0,0,7.068062001053477,0.0,0.021202999050728977,0.0,4.8,464.53125,False
1773593152.1584141,3,0,0,0,0,7.068098999297945,0.0,0.021592997654806823,0.0,14.3,467.515625,False
1773593152.3686297,4,0,0,0,0,7.104284002707573,0.0,0.022332998923957348,4.756817667858469,4.8,470.15625,False
1773593152.578834,5,0,0,0,0,7.148099997721147,0.0,0.021649000700563192,4.756817667858469,9.5,472.78125,False
1773593152.7889016,6,0,0,0,0,7.069802999467356,0.0,0.02048100213869475,4.756817667858469,9.5,475.40625,False
1773593152.9989681,7,0,0,0,0,7.029227999737486,0.0,0.02159300129278563,4.756817667858469,9.5,478.03125,False
1773593153.209098,8,0,0,0,0,7.055802998365834,0.0,0.020907998987240717,4.756817667858469,9.5,481.96875,False
1773593153.4191895,9,0,0,0,0,7.0714699977543205,0.0,0.022277999960351735,4.7592335942590145,9.5,484.59375,False
1773593153.6293054,10,0,0,0,0,7.066913996823132,0.0,0.02048099850071594,4.7592335942590145,9.5,484.59375,False
1773593153.8394494,11,0,0,0,0,7.079746999806957,0.0,0.02185199991799891,4.7592335942590145,4.8,484.59375,False
1773593154.049594,12,0,0,0,0,7.078524999087676,0.0,0.021388997993199155,4.7592335942590145,9.5,484.59375,False
1773593154.2597244,13,0,0,0,0,7.013765000010608,0.0,0.021703999664168805,4.7592335942590145,9.5,484.59375,False
1773593154.469845,14,0,0,0,0,7.0638770012010355,0.0,0.02051800038316287,4.758918240358103,9.5,484.59375,False
1773593154.6799393,15,0,0,0,0,6.980338999710511,0.0,0.020426003175089136,4.758918240358103,9.5,484.59375,False
1773593154.8900776,16,0,0,0,0,7.014449998678174,0.0,0.021741001546615735,4.758918240358103,4.8,484.59375,False
1773593155.100267,17,0,0,0,0,7.007542997598648,0.0,0.0202410010388121,4.758918240358103,9.5,484.59375,False
1773593155.3104925,18,0,0,0,0,7.067098998959409,0.0,0.021333999029593542,4.758918240358103,14.3,484.59375,False
1773593155.5206447,19,0,0,0,0,7.082544001605129,0.0,0.021408002794487402,4.758404259881255,4.8,484.59375,False
1773593155.7307482,20,0,0,0,0,7.057044000248425,0.0,0.021203999494900927,4.758404259881255,9.5,484.59375,False
1773593155.9408772,21,0,0,0,0,7.102839997969568,0.0,0.02075899828923866,4.758404259881255,4.8,484.59375,False
