timestamp,frame_index,motion_regions,yolo_detections,confirmed_tracks,new_confirmations,time_mog2_ms,time_yolo_ms,time_tracker_ms,fps,cpu_percent,ram_mb,yolo_ran
1773598212.6826391,0,0,0,0,0,7.816588000423508,0.0,0.027592999686021358,0.0,0.0,426.578125,False
1773598212.893305,1,0,0,0,0,7.187733001046581,0.0,0.026222001906717196,0.0,9.5,431.484375,False
1773598213.103523,2,0,0,0,0,7.126918000722071,0.0,0.02074099757010117,0.0,9.5,434.109375,False
1773598213.3137674,3,0,0,0,0,7.148250999307493,0.0,0.021388997993199155,0.0,14.3,437.09375,False
1773598213.524036,4,0,0,0,0,7.090508999681333,0.0,0.022555002942681313,4.753956923249902,4.8,439.734375,False
1773598213.7342172,5,0,0,0,0,7.083546999638202,0.0,0.022629999875789508,4.753956923249902,9.5,442.359375,False
1773598213.944402,6,0,0,0,0,7.088102000125218,0.0,0.022258998797042295,4.753956923249902,9.5,444.984375,False
1773598214.1545718,7,0,0,0,0,7.068712999171112,0.0,0.021110998204676434,4.753956923249902,9.5,447.609375,False
1773598214.3647926,8,0,0,0,0,7.09663900124724,0.0,0.021425999875646085,4.753956923249902,9.5,450.234375,False
1773598214.5750182,9,0,0,0,0,7.150899000407662,0.0,0.021722000383306295,4.757412246057214,9.5,452.859375,False
1773598214.785225,10,0,0,0,0,7.139844001358142,0.0,0.02049999966402538,4.757412246057214,4.8,452.859375,False
1773598214.9954658,11,0,0,0,0,7.108675999916159,0.0,0.021518000721698627,4.757412246057214,9.5,452.859375,False
1773598215.2057889,12,0,0,0,0,7.103435000317404,0.0,0.0218700006371364,4.757412246057214,9.5,452.859375,False
1773598215.4160714,13,0,0,0,0,7.054527999571292,0.0,0.020925999706378207,4.757412246057214,14.3,452.859375,False
1773598215.6264062,14,0,0,0,0,7.088268001098186,0.0,0.021425999875646085,4.755634349291786,4.8,452.859375,False
1773598215.8367076,15,0,0,0,0,7.0709729989175685,0.0,0.020370000129332766,4.755634349291786,9.5,452.859375,False
1773598216.0468953,16,0,0,0,0,7.117731998732779,0.0,0.022111002181190997,4.755634349291786,4.8,452.859375,False
1773598216.2571192,17,0,0,0,0,7.074787001329241,0.0,0.021129999367985874,4.755634349291786,9.5,452.859375,False
1773598216.467418,18,0,0,0,0,7.055694000882795,0.0,0.021241001377347857,4.755634349291786,14.3,452.859375,False
1773598216.677585,19,0,0,0,0,7.05576800100971,0.0,0.020759998733410612,4.756564127082916,4.8,452.859375,False
1773598216.887806,20,0,0,0,0,7.098305999534205,0.0,0.022389001969713718,4.756564127082916,9.5,452.859375,False
1773598217.0981085,21,0,0,0,0,7.082916999934241,0.0,0.02240799949504435,4.756564127082916,9.5,452.859375,False
1773598217.3084025,22,0,0,0,0,7.075954003084917,0.0,0.02211099854321219,4.756564127082916,4.8,452.859375,False
1773598217.5187156,23,0,0,0,0,7.147379998059478,0.0,0.02159300129278563,4.756564127082916,14.3,452.859375,False
1773598217.7288733,24,0,0,0,0,7.096934998116922,0.0,0.021519001165870577,4.7560786988928685,9.5,452.859375,False
1773598217.9390786,25,0,0,0,0,7.071713000186719,0.0,0.021388997993199155,4.7560786988928685,4.8,452.859375,False
1773598218.1492631,26,0,0,0,0,7.097398000041721,0.0,0.021723000827478245,4.7560786988928685,9.5,452.859375,False
1773598218.3594198,27,0,0,0,0,7.075102003000211,0.0,0.021981999452691525,4.7560786988928685,4.8,452.859375,False
1773598218.5696943,28,0,0,0,0,7.1085279996623285,0.0,0.021129999367985874,4.7560786988928685,14.3,452.859375,False
1773598218.7798748,29,0,0,0,0,7.041861001198413,0.0,0.02105500243487768,4.7574046915000165,9.5,452.859375,False
1773598218.9901276,30,0,0,0,0,7.10162000177661,0.0,0.02094399678753689,4.7574046915000165,4.8,452.859375,False
1773598219.200389,31,0,0,0,0,7.030119999399176,0.0,0.02290799966431223,4.7574046915000165,9.5,452.859375,False
1773598219.4106698,32,0,0,0,0,7.097398000041721,0.0,0.0213330022234004,4.7574046915000165,9.5,452.859375,False
1773598219.6209192,33,0,0,0,0,7.0924360006756615,0.0,0.021129999367985874,4.7574046915000165,14.3,452.859375,False
1773598219.831092,34,0,0,0,0,7.041138000204228,0.0,0.02153699824702926,4.756392597802329,4.8,452.859375,False
1773598220.0436666,35,0,0,0,0,9.435543001018232,0.0,0.023667002096772194,4.756392597802329,9.4,452.859375,False
1773598220.2559714,36,0,0,0,0,8.861353999236599,0.0,0.024037002731347457,4.756392597802329,9.4,452.859375,False
1773598220.468677,37,0,0,0,0,9.280061000026762,0.0,0.025036999431904405,4.756392597802329,9.4,452.859375,False
1773598220.681316,38,0,0,0,0,9.123744999669725,0.0,0.023721997422399,4.756392597802329,18.8,452.859375,False
1773598220.8941627,39,0,0,0,0,9.40035799794714,0.0,0.02461099938955158,4.703568801248811,9.4,452.859375,False
1773598221.1070144,40,0,0,0,0,9.399988000950543,0.0,0.02568499985500239,4.703568801248811,9.4,452.859375,False
1773598221.3199558,41,0,0,0,0,9.41376600167132,0.0,0.02300000051036477,4.703568801248811,9.4,452.859375,False
1773598221.5328095,42,0,0,0,0,9.37989399972139,0.0,0.022610998712480068,4.703568801248811,9.4,454.171875,False
1773598221.7454376,43,0,0,0,0,9.267282999644522,0.0,0.023110998881747946,4.703568801248811,18.8,454.171875,False
1773598221.9581754,44,0,0,0,0,9.275542997784214,0.0,0.022815002012066543,4.699159097468329,9.4,454.171875,False
1773598222.170885,45,0,0,0,0,9.368969000206562,0.0,0.022889002138981596,4.699159097468329,9.4,454.171875,False
1773598222.383591,46,0,0,0,0,9.287079999921843,0.0,0.023630000214325264,4.699159097468329,9.4,454.171875,False
1773598222.59648,47,0,0,0,0,9.456283998588333,0.0,0.023093001800589263,4.699159097468329,14.1,454.171875,False
1773598222.8092961,48,0,0,0,0,9.302468002715614,0.0,0.02346299879718572,4.699159097468329,14.1,454.171875,False
1773598223.0221984,49,0,0,0,0,9.382876000017859,0.0,0.02286999733769335,4.699148567927913,14.1,454.171875,False
