timestamp,frame_index,motion_regions,yolo_detections,confirmed_tracks,new_confirmations,time_mog2_ms,time_yolo_ms,time_tracker_ms,fps,cpu_percent,ram_mb,yolo_ran
1774174393.6122754,0,0,0,0,0,7.794892997480929,0.0,0.02907391171902418,0.0,0.0,426.140625,False
1774174393.820316,1,0,0,0,0,6.982740014791489,0.0,0.027481932193040848,0.0,9.6,431.03125,False
1774174394.0278528,2,0,0,0,0,6.818201974965632,0.0,0.019649043679237366,0.0,4.8,433.65625,False
1774174394.2352939,3,0,0,0,0,6.80242502130568,0.0,0.01987104769796133,0.0,14.5,436.609375,False
1774174394.4427636,4,0,0,0,0,6.8113700253888965,0.0,0.02038909588009119,4.815548248433969,4.8,439.234375,False
1774174394.6506753,5,0,0,0,0,7.270926958881319,0.0,0.01950003206729889,4.815548248433969,9.6,441.859375,False
1774174394.8580894,6,0,0,0,0,6.761349970474839,0.0,0.02007500734180212,4.815548248433969,9.6,444.484375,False
1774174395.065461,7,0,0,0,0,6.769851082935929,0.0,0.01879699993878603,4.815548248433969,9.6,447.109375,False
1774174395.2729948,8,0,0,0,0,6.870980956591666,0.0,0.02042599953711033,4.815548248433969,9.6,449.734375,False
1774174395.4804137,9,0,0,0,0,6.80135004222393,0.0,0.0196120236068964,4.818557800121317,9.6,452.359375,False
1774174395.6878028,10,0,0,0,0,6.803999072872102,0.0,0.019759987480938435,4.818557800121317,9.6,453.671875,False
1774174395.8952281,11,0,0,0,0,6.812146981246769,0.0,0.019573955796658993,4.818557800121317,4.8,453.671875,False
1774174396.1026652,12,0,0,0,0,6.7506099585443735,0.0,0.019444036297500134,4.818557800121317,9.6,453.671875,False
1774174396.3101585,13,0,0,0,0,6.830944097600877,0.0,0.019592000171542168,4.818557800121317,9.6,453.671875,False
1774174396.517659,14,0,0,0,0,6.804110016673803,0.0,0.01885206438601017,4.820462841223578,9.6,453.671875,False
1774174396.7251513,15,0,0,0,0,6.811072933487594,0.0,0.02022203989326954,4.820462841223578,9.6,453.671875,False
1774174396.9326138,16,0,0,0,0,6.793146021664143,0.0,0.019536935724318027,4.820462841223578,9.6,453.671875,False
1774174397.1400776,17,0,0,0,0,6.782332086004317,0.0,0.01898198388516903,4.820462841223578,4.8,453.671875,False
1774174397.3476145,18,0,0,0,0,6.801555049605668,0.0,0.02003705594688654,4.820462841223578,14.5,453.671875,False
1774174397.555154,19,0,0,0,0,6.852368940599263,0.0,0.02013007178902626,4.819315205871187,4.8,453.671875,False
1774174397.762598,20,0,0,0,0,6.776258000172675,0.0,0.019371043890714645,4.819315205871187,9.6,453.671875,False
1774174397.9699247,21,0,0,0,0,6.7899980349466205,0.0,0.018741004168987274,4.819315205871187,9.6,453.671875,False
1774174398.1773326,22,0,0,0,0,6.815443048253655,0.0,0.01850002445280552,4.819315205871187,9.6,453.671875,False
1774174398.3848724,23,0,0,0,0,6.852776976302266,0.0,0.01866708043962717,4.819315205871187,9.6,453.671875,False
1774174398.592343,24,0,0,0,0,6.835147039964795,0.0,0.02144498284906149,4.820703293540703,9.6,453.671875,False
1774174398.799766,25,0,0,0,0,6.779888062737882,0.0,0.02070399932563305,4.820703293540703,4.8,453.671875,False
1774174399.0072522,26,0,0,0,0,6.7913689417764544,0.0,0.01864810474216938,4.820703293540703,9.6,453.671875,False
1774174399.2147424,27,0,0,0,0,6.805386976338923,0.0,0.018832972273230553,4.820703293540703,9.6,453.671875,False
1774174399.4221823,28,0,0,0,0,6.8501291098073125,0.0,0.019628903828561306,4.820703293540703,9.6,453.671875,False
1774174399.629678,29,0,0,0,0,6.886314018629491,0.0,0.01996301580220461,4.820031860009023,9.6,453.671875,False
1774174399.8371515,30,0,0,0,0,6.8153319880366325,0.0,0.02013007178902626,4.820031860009023,9.6,453.671875,False
1774174400.0449097,31,0,0,0,0,7.062239921651781,0.0,0.01818593591451645,4.820031860009023,4.8,453.671875,False
1774174400.2522197,32,0,0,0,0,6.7669430281966925,0.0,0.019351951777935028,4.820031860009023,9.6,453.671875,False
1774174400.4598532,33,0,0,0,0,6.880664965137839,0.0,0.019019003957509995,4.820031860009023,9.6,453.671875,False
1774174400.6672752,34,0,0,0,0,6.830703001469374,0.0,0.02003705594688654,4.818889966313874,9.6,453.671875,False
1774174400.8746245,35,0,0,0,0,6.753497989848256,0.0,0.01914799213409424,4.818889966313874,9.6,453.671875,False
1774174401.084736,36,0,0,0,0,9.38556797336787,0.0,0.02609298098832369,4.818889966313874,9.5,453.671875,False
1774174401.2951264,37,0,0,0,0,9.354492998681962,0.0,0.027036992833018303,4.818889966313874,9.5,453.671875,False
1774174401.5054681,38,0,0,0,0,9.433864033780992,0.0,0.025536981411278248,4.818889966313874,19.0,453.671875,False
1774174401.7157083,39,0,0,0,0,9.325937950052321,0.0,0.023352098651230335,4.769228809966943,9.5,453.671875,False
1774174401.9259286,40,0,0,0,0,9.335938026197255,0.0,0.02429611049592495,4.769228809966943,9.5,453.671875,False
1774174402.1362462,41,0,0,0,0,9.313974995166063,0.0,0.021870015189051628,4.769228809966943,9.5,453.671875,False
1774174402.3464181,42,0,0,0,0,9.317529969848692,0.0,0.02303707879036665,4.769228809966943,9.5,453.671875,False
1774174402.556845,43,0,0,0,0,9.433605009689927,0.0,0.023055938072502613,4.769228809966943,14.3,453.671875,False
1774174402.7670145,44,0,0,0,0,9.319548960775137,0.0,0.02414803020656109,4.756013982620149,14.3,453.671875,False
1774174402.9772243,45,0,0,0,0,9.341252036392689,0.0,0.02326001413166523,4.756013982620149,9.5,453.671875,False
1774174403.187565,46,0,0,0,0,9.340918972156942,0.0,0.02379703801125288,4.756013982620149,9.5,453.671875,False
1774174403.3979228,47,0,0,0,0,9.336919989436865,0.0,0.02309295814484358,4.756013982620149,14.3,453.671875,False
1774174403.6082885,48,0,0,0,0,9.35073394794017,0.0,0.024518929421901703,4.756013982620149,14.3,453.671875,False
1774174403.8186338,49,0,0,0,0,9.29417903535068,0.0,0.023499946109950542,4.7545658774780275,9.5,453.671875,False
1774174404.0289912,50,0,0,0,0,9.335660026408732,0.0,0.023926026187837124,4.7545658774780275,14.3,453.671875,False
1774174404.239194,51,0,0,0,0,9.276548982597888,0.0,0.023758970201015472,4.7545658774780275,9.5,453.671875,False
