timestamp,frame_index,motion_regions,yolo_detections,confirmed_tracks,new_confirmations,time_mog2_ms,time_yolo_ms,time_tracker_ms,fps,cpu_percent,ram_mb,yolo_ran
1774174552.2050061,0,0,0,0,0,7.688559009693563,0.0,0.02772302832454443,0.0,0.0,426.109375,False
1774174552.4130554,1,0,0,0,0,7.129073957912624,0.0,0.025277025997638702,0.0,9.6,431.0,False
1774174552.6207788,2,0,0,0,0,7.12059298530221,0.0,0.021648011170327663,0.0,4.8,433.625,False
1774174552.82843,3,0,0,0,0,7.032482069917023,0.0,0.021277926862239838,0.0,14.4,436.5625,False
1774174553.0361092,4,0,0,0,0,7.0680000353604555,0.0,0.021722051315009594,4.813829402630313,4.8,439.1875,False
1774174553.2438183,5,0,0,0,0,7.07677798345685,0.0,0.02044497523456812,4.813829402630313,9.6,441.8125,False
1774174553.4514482,6,0,0,0,0,7.039222051389515,0.0,0.02248107921332121,4.813829402630313,9.6,444.4375,False
1774174553.6591287,7,0,0,0,0,7.050832966342568,0.0,0.021184911020100117,4.813829402630313,9.6,447.0625,False
1774174553.8669083,8,0,0,0,0,7.06603704020381,0.0,0.02288899850100279,4.813829402630313,9.6,449.6875,False
1774174554.074607,9,0,0,0,0,7.083722040988505,0.0,0.022647902369499207,4.814670433637896,9.6,452.3125,False
1774174554.2822576,10,0,0,0,0,7.068407954648137,0.0,0.02113007940351963,4.814670433637896,9.6,453.625,False
1774174554.489906,11,0,0,0,0,7.032667053863406,0.0,0.02029608003795147,4.814670433637896,9.6,453.625,False
1774174554.7000716,12,0,0,0,0,9.423049981705844,0.0,0.02431508619338274,4.814670433637896,9.5,453.625,False
1774174554.9104815,13,0,0,0,0,9.306790074333549,0.0,0.025926041416823864,4.814670433637896,14.3,453.625,False
1774174555.120909,14,0,0,0,0,9.412975050508976,0.0,0.025407993234694004,4.778946994221471,9.5,453.625,False
1774174555.331301,15,0,0,0,0,9.389031096361578,0.0,0.024833017960190773,4.778946994221471,14.3,453.625,False
1774174555.5417435,16,0,0,0,0,9.515439043752849,0.0,0.02498202957212925,4.778946994221471,9.5,453.625,False
1774174555.7521205,17,0,0,0,0,9.357049013487995,0.0,0.027111032977700233,4.778946994221471,14.3,453.625,False
1774174555.9626243,18,0,0,0,0,9.485216927714646,0.0,0.025462941266596317,4.778946994221471,14.3,453.625,False
1774174556.1730437,19,0,0,0,0,9.40201198682189,0.0,0.025796005502343178,4.752219297778493,9.5,453.625,False
1774174556.38347,20,0,0,0,0,9.424012969247997,0.0,0.025536981411278248,4.752219297778493,9.5,453.625,False
1774174556.5937893,21,0,0,0,0,9.432030958123505,0.0,0.025870976969599724,4.752219297778493,14.3,453.625,False
1774174556.8041537,22,0,0,0,0,9.451476042158902,0.0,0.025629065930843353,4.752219297778493,9.5,453.625,False
1774174557.014372,23,0,0,0,0,9.195919032208622,0.0,0.025111017748713493,4.752219297778493,14.3,453.625,False
1774174557.2246954,24,0,0,0,0,9.344513062387705,0.0,0.02535199746489525,4.754610073148126,14.3,453.625,False
1774174557.434916,25,0,0,0,0,9.274382959119976,0.0,0.02668506931513548,4.754610073148126,9.5,453.625,False
1774174557.64535,26,0,0,0,0,9.378419956192374,0.0,0.023945001885294914,4.754610073148126,9.5,453.625,False
1774174557.8559167,27,0,0,0,0,9.473309037275612,0.0,0.024573993869125843,4.754610073148126,14.2,453.625,False
1774174558.066336,28,0,0,0,0,9.420642047189176,0.0,0.02609298098832369,4.754610073148126,14.3,453.625,False
1774174558.2766747,29,0,0,0,0,9.355771006084979,0.0,0.02470402978360653,4.7529279835153115,9.5,453.625,False
