timestamp,frame_index,motion_regions,yolo_detections,confirmed_tracks,new_confirmations,time_mog2_ms,time_yolo_ms,time_tracker_ms,fps,cpu_percent,ram_mb,yolo_ran
1773598978.8359308,0,0,0,0,0,7.819941001798725,0.0,0.027833000785904005,0.0,0.0,426.78125,False
1773598979.0465147,1,0,0,0,0,7.177472998591838,0.0,0.02663000122993253,0.0,9.5,431.6875,False
1773598979.2567685,2,0,0,0,0,7.123546998627717,0.0,0.05477800004882738,0.0,4.8,434.3125,False
1773598979.467037,3,0,0,0,0,7.152677000703989,0.0,0.021667001419700682,0.0,14.3,437.296875,False
1773598979.677317,4,0,0,0,0,7.111638999049319,0.0,0.021963001927360892,4.7544634760339815,9.5,439.9375,False
1773598979.887555,5,0,0,0,0,7.161770001403056,0.0,0.021444997400976717,4.7544634760339815,9.5,442.5625,False
1773598980.0977135,6,0,0,0,0,7.123602001229301,0.0,0.02185199991799891,4.7544634760339815,4.8,445.1875,False
1773598980.3078914,7,0,0,0,0,7.093194999470143,0.0,0.021222000214038417,4.7544634760339815,9.5,447.8125,False
1773598980.51805,8,0,0,0,0,7.0815280014357995,0.0,0.021500000002561137,4.7544634760339815,14.3,451.75,False
1773598980.7282004,9,0,0,0,0,7.070250001561362,0.0,0.021203999494900927,4.757945442549874,9.5,454.375,False
1773598980.9384637,10,0,0,0,0,7.1229730019695126,0.0,0.021278003259794787,4.757945442549874,9.5,454.375,False
1773598981.1486053,11,0,0,0,0,7.058990999212256,0.0,0.02072200004477054,4.757945442549874,4.8,454.375,False
1773598981.3587904,12,0,0,0,0,7.1046390003175475,0.0,0.021370000467868522,4.757945442549874,9.5,454.375,False
1773598981.568996,13,0,0,0,0,7.099954000295838,0.0,0.020370000129332766,4.757945442549874,9.5,454.390625,False
1773598981.7792215,14,0,0,0,0,7.177564999437891,0.0,0.020759998733410612,4.7572536053943395,9.5,454.390625,False
1773598981.9894307,15,0,0,0,0,7.092157000442967,0.0,0.021407999156508595,4.7572536053943395,9.5,454.390625,False
