timestamp,frame_index,motion_regions,yolo_detections,confirmed_tracks,new_confirmations,time_mog2_ms,time_yolo_ms,time_tracker_ms,fps,cpu_percent,ram_mb,yolo_ran
1773588115.6061268,114,0,0,1,0,7.169522999902256,0.0,0.03038899740204215,4.752223605260015,4.8,625.6875,False
1773588115.8165436,115,0,0,1,0,7.119522997527383,0.0,0.029870003345422447,4.752223605260015,9.5,628.3125,False
1773588116.0269477,116,0,0,1,0,7.132763999834424,0.0,0.033093001547968015,4.75232914099662,4.8,630.9375,False
1773588116.2373512,117,0,0,1,0,7.124931002181256,0.0,0.03044500044779852,4.75232914099662,9.5,633.5625,False
1773588116.4477541,118,0,0,1,0,7.097690002410673,0.0,0.030221999622881413,4.75232914099662,14.3,636.1875,False
1773588116.6581836,119,0,0,1,0,7.146300999011146,0.0,0.03014899994013831,4.75232914099662,9.5,638.8125,False
1773588116.8685994,120,0,0,1,0,7.136579002690269,0.0,0.030000002880115062,4.75232914099662,4.8,641.4375,False
1773588117.0790105,121,0,0,0,0,7.150560999434674,0.0,0.03198199920007028,4.75261454171981,9.5,644.0625,False
1773588117.2893891,122,0,0,0,0,7.0870609997655265,0.0,0.02990800203406252,4.75261454171981,9.5,646.6875,False
1773588117.4998066,123,0,0,0,0,7.10007900124765,0.0,0.026982001145370305,4.75261454171981,9.5,649.3125,False
1773588117.710246,124,0,0,0,0,7.181469001807272,0.0,0.02964800296467729,4.75261454171981,9.5,651.9375,False
1773588117.9205675,125,0,0,0,0,7.07387500006007,0.0,0.029629998607560992,4.75261454171981,9.5,654.5625,False
1773588118.1309419,126,0,0,0,0,7.1296159985649865,0.0,0.02844499977072701,4.753132658544695,9.5,657.1875,False
1773588118.3413498,127,0,0,0,0,7.121653001377126,0.0,0.031167000997811556,4.753132658544695,9.5,659.8125,False
1773588118.5518553,128,0,0,0,0,7.156431001931196,0.0,0.029684997571166605,4.753132658544695,14.3,662.4375,False
1773588118.762221,129,0,0,0,0,7.092522999300854,0.0,0.029667000490007922,4.753132658544695,4.8,665.0625,False
1773588118.9725604,130,0,0,0,0,7.079986000462668,0.0,0.03048200233024545,4.753132658544695,9.5,667.6875,False
1773588119.9964478,131,0,0,0,0,7.187245999375591,0.0,0.028944999939994887,2.680199007925376,81.1,606.796875,False
1773588120.2068667,132,0,0,0,0,7.1368940007232595,0.0,0.03050000304938294,2.680199007925376,9.5,606.796875,False
1773588120.4196336,133,0,0,0,0,9.495278001850238,0.0,0.034925997169921175,2.680199007925376,14.1,606.796875,False
1773588120.6327367,134,0,0,0,0,9.490240998275112,0.0,0.03570399712771177,2.680199007925376,9.4,606.796875,False
1773588120.8458166,135,0,0,0,0,9.522278000076767,0.0,0.03483399996184744,2.680199007925376,9.4,606.796875,False
1773588121.0589194,136,0,0,0,0,9.524704000796191,0.0,0.03616699905251153,4.706335408354408,9.4,606.796875,False
1773588121.272081,137,0,0,0,0,9.616685998480534,0.0,0.023888998839538544,4.706335408354408,9.4,606.796875,False
1773588122.138138,138,1,1,0,0,9.696983001049375,652.8862340019259,0.039963000745046884,1.8530657200840932,136.2,584.703125,True
1773588122.977993,139,1,1,1,1,7.133338000130607,629.3099840004288,0.036890000046696514,1.8530657200840932,132.2,595.0625,True
1773588123.8877125,140,1,1,1,0,7.160172001022147,699.3428409987246,0.03394499799469486,1.1431368519627878,131.9,590.28125,True
1773588124.7312696,141,1,1,1,0,7.189875999756623,633.0850250014919,0.033314998290734366,1.1431368519627878,132.8,586.71875,True
1773588125.5732145,142,1,1,1,0,7.192820001364453,631.4470889992663,0.033074000384658575,1.186588056897781,133.0,590.34375,True
1773588126.4951365,143,1,1,1,0,7.115856999007519,711.4438390017312,0.034091997804353014,1.186588056897781,133.4,585.65625,True
1773588127.3471215,144,1,1,1,0,9.020978999615181,639.5409520009707,0.03488899892545305,0.9766153208521596,129.1,581.484375,True
1773588128.1858053,145,1,1,1,0,7.201727999927243,628.0778670006839,0.03464800101937726,1.2589381053454318,132.3,584.640625,True
1773588129.0257037,146,1,1,1,0,7.141579000744969,629.4387630005076,0.034388998756185174,1.2589381053454318,133.3,582.71875,True
1773588129.8710282,147,1,1,1,0,6.978097000683192,634.9686670000665,0.03316599759273231,1.186804281466709,132.5,571.078125,True
1773588130.7156153,148,1,1,1,0,7.245765002153348,633.9584390007076,0.03518499943311326,1.186804281466709,135.0,597.796875,True
1773588131.5684354,149,1,1,1,0,7.16089400157216,642.2626910025429,0.03568600004655309,1.17825554128336,132.5,597.8125,True
1773588132.4066901,150,1,1,1,0,7.242765001137741,627.620252998895,0.03703800030052662,1.17825554128336,133.6,583.8125,True
1773588133.2482522,151,1,1,1,0,6.9587999969371594,631.2240160004876,0.03538899909472093,1.1906075987562827,133.1,583.8125,True
1773588134.092684,152,1,1,1,0,7.017152998741949,634.0210689995729,0.034407999919494614,1.1906075987562827,131.4,583.8125,True
1773588134.936378,153,1,1,1,0,7.190800999524072,633.1047860003309,0.034223001421196386,1.184741946089957,135.1,583.8125,True
1773588135.7782283,154,1,1,1,0,7.20720900062588,631.3080350009841,0.03487099820631556,1.184741946089957,133.0,583.8125,True
1773588136.6188529,155,1,1,1,0,7.186746002844302,630.0664349982981,0.034463002521079034,1.1887277439687562,134.4,583.8125,True
1773588136.8292878,156,0,0,1,0,7.2066350003296975,0.0,0.029925999115221202,1.1887277439687562,4.8,586.328125,False
1773588137.0396597,157,0,0,1,0,7.101781997334911,0.0,0.031425999623024836,1.1887277439687562,9.5,588.953125,False
1773588137.2499924,158,0,0,1,0,7.069281997246435,0.0,0.029981998522998765,1.1887277439687562,14.3,591.578125,False
1773588137.4603117,159,0,0,1,0,7.091818999469979,0.0,0.030333998438436538,1.1887277439687562,4.8,594.203125,False
1773588137.6707678,160,0,0,1,0,7.1322820003842935,0.0,0.03094499697908759,4.75339445282581,9.5,595.515625,False
1773588137.8811855,161,0,0,1,0,7.116671000403585,0.0,0.029740996978944167,4.75339445282581,9.5,598.140625,False
1773588138.091606,162,0,0,1,0,7.130542002414586,0.0,0.030518000130541623,4.75339445282581,4.8,600.765625,False
1773588138.3020651,163,0,0,1,0,7.130913003493333,0.0,0.030389001040020958,4.75339445282581,9.5,604.703125,False
1773588138.512538,164,0,0,1,0,7.128560999262845,0.0,0.030017999961273745,4.75339445282581,9.5,607.328125,False
1773588138.7230718,165,0,0,1,0,7.148616001359187,0.0,0.031945000955602154,4.751448384364087,9.5,609.953125,False
1773588138.9335601,166,0,0,1,0,7.118411998817464,0.0,0.031147999834502116,4.751448384364087,9.5,612.578125,False
1773588139.1438847,167,0,0,1,0,7.091208000929328,0.0,0.0307039990730118,4.751448384364087,9.5,615.203125,False
1773588139.3543565,168,0,0,1,0,7.128653000108898,0.0,0.029703998734476045,4.751448384364087,14.3,616.515625,False
1773588139.5649207,169,0,0,1,0,7.122041999537032,0.0,0.22220499886316247,4.751448384364087,4.7,619.140625,False
1773588139.775313,170,0,0,1,0,7.168652999098413,0.0,0.0307039990730118,4.751786435709273,9.5,621.765625,False
1773588139.985702,171,0,0,0,0,7.085709003149532,0.0,0.03099999958067201,4.751786435709273,4.8,624.390625,False
1773588140.1960595,172,0,0,0,0,7.1101719986472744,0.0,0.029500999517040327,4.751786435709273,9.5,627.015625,False
1773588140.4064183,173,0,0,0,0,7.1075419982662424,0.0,0.030278002668637782,4.751786435709273,14.3,630.953125,False
1773588140.6168427,174,0,0,0,0,7.1873750021040905,0.0,0.029221999284345657,4.751786435709273,4.8,633.578125,False
1773588140.8273036,175,0,0,0,0,7.143671999074286,0.0,0.029555001674452797,4.752898899546819,14.3,636.203125,False
1773588141.0376234,176,0,0,0,0,7.1360609981638845,0.0,0.02929699985543266,4.752898899546819,4.8,638.828125,False
1773588141.247974,177,0,0,0,0,7.11350499841501,0.0,0.02881500040530227,4.752898899546819,9.5,641.453125,False
1773588141.458604,178,0,0,0,0,7.180487002187874,0.0,0.032203999580815434,4.752898899546819,14.2,642.765625,False
1773588141.6709182,179,0,0,0,0,9.013015998789342,0.0,0.03548200038494542,4.752898899546819,9.4,645.390625,False
1773588141.884008,180,0,0,0,0,9.550037000735756,0.0,0.034370998037047684,4.731927636764119,9.4,648.03125,False
1773588142.969746,181,0,0,0,0,9.529908002150478,0.0,0.035240998840890825,0.9209696664153251,82.0,587.78125,False
1773588143.1798258,182,0,0,0,0,6.791632000386016,0.0,0.0282219989458099,0.9209696664153251,4.8,583.84375,False
1773588143.389865,183,0,0,0,0,6.821965998824453,0.0,0.027425998268881813,0.9209696664153251,19.0,583.84375,False
1773588143.6001341,184,0,0,0,0,7.087263998982962,0.0,0.029351998819038272,0.9209696664153251,4.8,583.84375,False
1773588143.8103924,185,0,0,0,0,6.981836999329971,0.0,0.03137099702144042,0.9209696664153251,9.5,583.84375,False
1773588144.0207417,186,0,0,0,0,7.079208000504877,0.0,0.031649000447941944,4.757684226096354,4.8,583.84375,False
1773588144.230971,187,0,0,0,0,7.081431002006866,0.0,0.02124099773936905,4.757684226096354,9.5,583.84375,False
1773588144.441362,188,0,0,0,0,7.098337999195792,0.0,0.021371000912040472,4.757684226096354,9.5,583.84375,False
1773588144.6516385,189,0,0,0,0,7.056337999529205,0.0,0.021703999664168805,4.757684226096354,9.5,583.84375,False
1773588144.861928,190,0,0,0,0,7.103282998286886,0.0,0.022723001166014,4.757684226096354,9.5,583.84375,False
1773588145.072247,191,0,0,0,0,7.080467999912798,0.0,0.022537002223543823,4.754953965087972,4.8,583.84375,False
1773588145.28259,192,0,0,0,0,7.132837999961339,0.0,0.022055999579606578,4.754953965087972,9.5,583.84375,False
1773588145.4929612,193,0,0,0,0,7.112560000678059,0.0,0.022722997528035194,4.754953965087972,14.3,583.84375,False
1773588145.7033978,194,0,0,0,0,7.105819997377694,0.0,0.02242700065835379,4.754953965087972,4.8,583.84375,False
1773588145.913847,195,0,0,0,0,7.134079001843929,0.0,0.021667001419700682,4.754953965087972,9.5,583.84375,False
1773588146.1242363,196,0,0,0,0,7.061300999339437,0.0,0.021501000446733087,4.752911825711094,9.5,583.84375,False
1773588146.3346481,197,0,0,0,0,7.086893998348387,0.0,0.021981999452691525,4.752911825711094,4.8,583.84375,False
1773588146.5452456,198,0,0,0,0,7.271413000125904,0.0,0.021628999093081802,4.752911825711094,14.2,583.84375,False
1773588146.755629,199,0,0,0,0,7.097098001395352,0.0,0.022258998797042295,4.752911825711094,4.8,583.84375,False
1773588147.6234586,200,1,1,0,0,7.10759799767402,657.4307099981525,0.03396299871383235,2.667992296841928,133.7,587.90625,True
1773588148.469743,201,1,1,1,1,7.169597000029171,635.7260449985915,0.03455499972915277,2.667992296841928,133.5,583.78125,True
1773588149.3117642,202,1,1,1,0,7.134171999496175,631.6179290006403,0.03438900239416398,1.1846204814904462,133.0,583.78125,True
1773588150.1544828,203,1,1,1,0,7.20424600149272,632.1975239989115,0.034278000384802,1.1846204814904462,135.3,583.796875,True
1773588150.9954143,204,1,1,1,0,7.2485429991502315,630.4619030015601,0.03412899968679994,1.1878939888537512,132.0,583.859375,True
1773588151.8342626,205,1,1,1,0,7.179856998845935,628.3005200020852,0.033816002542153,1.1878939888537512,134.7,582.5,True
1773588152.6735444,206,1,1,1,0,7.17869100117241,628.8917279998714,0.0350560003425926,1.1918021660869342,132.3,569.5625,True
1773588153.5127323,207,1,1,1,0,7.110097998520359,628.6818930020672,0.05542700091609731,1.1918021660869342,132.3,580.96875,True
1773588154.3509948,208,1,1,1,0,7.163061000028392,627.8524629997264,0.034796001273207366,1.1922864600300296,136.0,580.96875,True
1773588155.1886346,209,1,1,1,0,7.180987002357142,627.0790140006284,0.034130000130971894,1.1922864600300296,132.5,580.96875,True
1773588156.027307,210,1,1,1,0,7.185561000369489,628.2461880000483,0.03468500290182419,1.193097037214875,132.3,580.96875,True
1773588156.8673637,211,1,1,1,0,7.205412999610417,629.487047001021,0.033907999750226736,1.193097037214875,133.3,580.96875,True
1773588157.7062182,212,1,1,1,0,7.241616000101203,628.3696329992381,0.034814998798538,1.1912446738337816,132.3,580.96875,True
1773588158.5450432,213,1,1,1,0,7.194374997197883,628.2496880012332,0.034073997085215524,1.1912446738337816,134.7,580.96875,True
1773588159.381754,214,1,1,1,0,7.220765000965912,626.2724919979519,0.0332589988829568,1.1936508297890203,133.9,580.96875,True
1773588160.2213829,215,1,1,1,0,7.175283000833588,629.0934899989225,0.03400100104045123,1.1936508297890203,133.4,580.96875,True
1773588160.4317963,216,0,0,1,0,7.166005998442415,0.0,0.031055998988449574,1.9047606937476698,9.5,582.15625,False
1773588160.6421635,217,0,0,1,0,7.130042002245318,0.0,0.028851998649770394,1.9047606937476698,4.8,584.78125,False
1773588160.8525944,218,0,0,1,0,7.117357003153302,0.0,0.029741000616922975,1.9047606937476698,14.3,587.40625,False
1773588161.062992,219,0,0,1,0,7.176135000918293,0.0,0.029834001907147467,1.9047606937476698,9.5,590.03125,False
1773588161.2733004,220,0,0,1,0,7.1271710003202315,0.0,0.029795999580528587,1.9047606937476698,4.8,592.65625,False
1773588161.4836547,221,0,0,1,0,7.125059997633798,0.0,0.030073999369051307,4.753488188653337,9.5,595.28125,False
1773588161.6940434,222,0,0,1,0,7.1179859987751115,0.0,0.030240997148212045,4.753488188653337,9.5,597.90625,False
1773588161.904459,223,0,0,1,0,7.162560999859124,0.0,0.030481998692266643,4.753488188653337,14.3,600.53125,False
1773588162.1148326,224,0,0,1,0,7.1135239995783195,0.0,0.03133300197077915,4.753488188653337,4.8,603.15625,False
1773588162.3252563,225,0,0,1,0,7.170320001023356,0.0,0.029147999157430604,4.753488188653337,9.5,605.78125,False
1773588162.538174,226,0,0,1,0,9.626037997804815,0.0,0.03572299829102121,4.7416764963969715,9.4,608.40625,False
1773588162.7513418,227,0,0,1,0,9.53987100001541,0.0,0.03794500298681669,4.7416764963969715,9.4,611.03125,False
1773588162.9640777,228,0,0,1,0,9.108406000450486,0.0,0.03629599814303219,4.7416764963969715,18.8,613.65625,False
1773588163.1772647,229,0,0,1,0,9.621631001209607,0.0,0.034444001357769594,4.7416764963969715,9.4,616.28125,False
