timestamp,frame_index,motion_regions,yolo_detections,confirmed_tracks,new_confirmations,time_mog2_ms,time_yolo_ms,time_tracker_ms,fps,cpu_percent,ram_mb,yolo_ran
1773592210.283337,0,0,0,0,0,7.623787998454645,0.0,0.027573998522711918,0.0,0.0,456.96875,False
1773592210.4938076,1,0,0,0,0,7.128191999072442,0.0,0.02551800207584165,0.0,4.8,461.875,False
1773592210.7039297,2,0,0,0,0,7.009654000285082,0.0,0.02131400106009096,0.0,9.5,464.5,False
1773592210.9140253,3,0,0,0,0,7.02793199889129,0.0,0.0215559994103387,0.0,9.5,467.484375,False
1773592211.124164,4,0,0,0,0,7.076024998241337,0.0,0.021777999791083857,4.757961634596427,9.5,470.125,False
1773592211.334294,5,0,0,0,0,7.087359001161531,0.0,0.021259002096485347,4.757961634596427,9.5,472.75,False
1773592211.544339,6,0,0,0,0,7.042006000119727,0.0,0.02161100201192312,4.757961634596427,4.8,475.375,False
1773592211.7545218,7,0,0,0,0,7.005747000221163,0.0,0.021518000721698627,4.757961634596427,9.5,478.0,False
1773592211.9646423,8,0,0,0,0,7.0392099987657275,0.0,0.021611998818116263,4.757961634596427,14.3,481.9375,False
1773592212.1747413,9,0,0,0,0,7.0865990019228775,0.0,0.022241001715883613,4.759285437256309,9.5,484.5625,False
1773592212.38481,10,0,0,0,0,7.023894999292679,0.0,0.02020399915636517,4.759285437256309,4.8,484.5625,False
1773592212.5948968,11,0,0,0,0,7.0424879995698575,0.0,0.021129999367985874,4.759285437256309,9.5,484.5625,False
1773592212.80501,12,0,0,0,0,7.045747002848657,0.0,0.02105499879689887,4.759285437256309,9.5,484.5625,False
1773592213.0150807,13,0,0,0,0,6.98459900013404,0.0,0.02099999983329326,4.759285437256309,9.5,484.5625,False
1773592213.225169,14,0,0,0,0,7.0423769975604955,0.0,0.020907002181047574,4.759946534490315,9.5,484.5625,False
1773592213.4352655,15,0,0,0,0,6.993171999056358,0.0,0.02098199911415577,4.759946534490315,4.8,484.5625,False
1773592213.6454475,16,0,0,0,0,7.076062000123784,0.0,0.02075900192721747,4.759946534490315,9.5,484.5625,False
1773592213.8555136,17,0,0,0,0,6.9895980013825465,0.0,0.021777999791083857,4.759946534490315,9.5,484.5625,False
1773592214.0656846,18,0,0,0,0,7.055264999507926,0.0,0.021241001377347857,4.759946534490315,9.5,484.5625,False
1773592214.2757342,19,0,0,0,0,7.020283999736421,0.0,0.02107399996020831,4.759381565802475,9.5,484.5625,False
1773592214.4855075,20,0,0,0,0,6.7458009980327915,0.0,0.01826000152505003,4.759381565802475,4.8,484.5625,False
1773592214.6952217,21,0,0,0,0,6.720153000060236,0.0,0.019536997569957748,4.759381565802475,9.5,484.5625,False
1773592214.9049518,22,0,0,0,0,6.709207998937927,0.0,0.018943999748444185,4.759381565802475,4.8,484.5625,False
1773592215.1148183,23,0,0,0,0,6.7653930018423125,0.0,0.018165999790653586,4.759381565802475,14.3,484.5625,False
1773592215.324597,24,0,0,0,0,6.7173559982620645,0.0,0.018147999071516097,4.767086618755274,4.8,484.5625,False
1773592215.5344048,25,0,0,0,0,6.752004002919421,0.0,0.017833001038525254,4.767086618755274,9.5,484.5625,False
1773592215.7442422,26,0,0,0,0,6.732079000357771,0.0,0.019019000319531187,4.767086618755274,4.8,484.5625,False
1773592215.9540005,27,0,0,0,0,6.737466999766184,0.0,0.018721999367699027,4.767086618755274,9.5,484.5625,False
1773592216.1638188,28,0,0,0,0,6.756153001333587,0.0,0.0185370008694008,4.767086618755274,9.5,484.5625,False
1773592216.3736484,29,0,0,0,0,6.784133998735342,0.0,0.018555998394731432,4.766136475255499,9.5,484.5625,False
1773592216.5834682,30,0,0,0,0,6.773578003048897,0.0,0.017426002159481868,4.766136475255499,9.5,484.5625,False
