timestamp,frame_index,motion_regions,yolo_detections,confirmed_tracks,new_confirmations,time_mog2_ms,time_yolo_ms,time_tracker_ms,fps,cpu_percent,ram_mb,yolo_ran
1773596250.1344223,0,0,0,0,0,7.567975000711158,0.0,0.027591999241849408,0.0,0.0,456.96875,False
1773596250.3448675,1,0,0,0,0,7.114916999853449,0.0,0.02546399991842918,0.0,4.8,461.875,False
1773596250.5550213,2,0,0,0,0,7.089177001034841,0.0,0.021963001927360892,0.0,9.5,464.5,False
1773596250.7652788,3,0,0,0,0,7.156769002904184,0.0,0.020927000150550157,0.0,14.3,467.484375,False
1773596250.975403,4,0,0,0,0,7.067342998198001,0.0,0.021371000912040472,4.757526646570201,4.8,470.125,False
1773596251.1854882,5,0,0,0,0,7.074084001942538,0.0,0.02038999809883535,4.757526646570201,9.5,472.75,False
1773596251.3955169,6,0,0,0,0,7.0484349998878315,0.0,0.021185998775763437,4.757526646570201,9.5,475.375,False
1773596251.6055913,7,0,0,0,0,7.048658000712749,0.0,0.0215559994103387,4.757526646570201,4.8,478.0,False
1773596251.8157086,8,0,0,0,0,7.0508799981325865,0.0,0.021481999283423647,4.757526646570201,14.3,481.9375,False
1773596252.0258067,9,0,0,0,0,7.073843000398483,0.0,0.021777999791083857,4.760062137346779,4.8,484.5625,False
1773596252.2359138,10,0,0,0,0,7.035324000753462,0.0,0.02131500150426291,4.760062137346779,9.5,484.5625,False
1773596252.446038,11,0,0,0,0,7.028434996755095,0.0,0.022184998670127243,4.760062137346779,9.5,484.5625,False
1773596252.6561303,12,0,0,0,0,6.9722129992442206,0.0,0.021407999156508595,4.760062137346779,4.8,484.5625,False
1773596252.8662055,13,0,0,0,0,6.99247200100217,0.0,0.02211199898738414,4.760062137346779,14.3,484.5625,False
1773596253.0763583,14,0,0,0,0,7.0049719979579095,0.0,0.02181499803555198,4.75942801132285,4.8,484.5625,False
1773596253.2868288,15,0,0,0,0,7.005360999755794,0.0,0.020389001292642206,4.75942801132285,9.5,484.5625,False
1773596253.4970396,16,0,0,0,0,7.0798979977553245,0.0,0.021777999791083857,4.75942801132285,9.5,484.5625,False
1773596253.7072575,17,0,0,0,0,7.081157000357052,0.0,0.022759999410482123,4.75942801132285,4.8,484.5625,False
