timestamp,frame_index,motion_regions,yolo_detections,confirmed_tracks,new_confirmations,time_mog2_ms,time_yolo_ms,time_tracker_ms,fps,cpu_percent,ram_mb,yolo_ran
1773586695.1283832,0,0,0,0,0,7.553177998488536,0.0,0.028554997697938234,0.0,0.0,456.703125,False
1773586695.3388734,1,0,0,0,0,7.082230000378331,0.0,0.025667002773843706,0.0,9.5,461.609375,False
1773586695.5489962,2,0,0,0,0,7.070730000123149,0.0,0.02153699824702926,0.0,9.5,464.234375,False
1773586695.7591283,3,0,0,0,0,7.023359001323115,0.0,0.022203999833436683,0.0,9.5,467.21875,False
1773586695.969269,4,0,0,0,0,7.0788230004836805,0.0,0.02070399932563305,4.758042596482344,9.5,469.859375,False
1773586696.1793938,5,0,0,0,0,7.073840999510139,0.0,0.02107399996020831,4.758042596482344,9.5,472.484375,False
1773586696.3894687,6,0,0,0,0,7.036859999061562,0.0,0.021723000827478245,4.758042596482344,4.8,475.109375,False
1773586696.5995262,7,0,0,0,0,7.024062997516012,0.0,0.021480998839251697,4.758042596482344,9.5,477.734375,False
1773586696.8096604,8,0,0,0,0,7.011673998931656,0.0,0.021091997041366994,4.758042596482344,14.3,480.359375,False
1773586697.0197597,9,0,0,0,0,7.058358998619951,0.0,0.020832998416153714,4.759714265352654,4.8,482.984375,False
1773586697.229807,10,0,0,0,0,7.01628499882645,0.0,0.021240000933175907,4.759714265352654,9.5,482.984375,False
1773586697.440877,11,0,0,0,0,7.919216997834155,0.0,0.02272200072184205,4.759714265352654,4.7,482.984375,False
1773586697.6536927,12,0,0,0,0,9.452023001358612,0.0,0.024166998628061265,4.759714265352654,9.4,482.984375,False
1773586697.8666077,13,0,0,0,0,9.446819000004325,0.0,0.024666998797329143,4.759714265352654,18.8,482.984375,False
1773586698.0794184,14,0,0,0,0,9.3193370012159,0.0,0.024554999981774017,4.718703951251244,9.4,482.984375,False
1773586698.2921505,15,0,0,0,0,9.283835999667645,0.0,0.02355600008741021,4.718703951251244,9.4,482.984375,False
1773586698.5047228,16,0,0,0,0,9.250447998056188,0.0,0.022944001102587208,4.718703951251244,9.4,482.984375,False
1773586698.7174501,17,0,0,0,0,9.346577997348504,0.0,0.024204000510508195,4.718703951251244,9.4,482.984375,False
1773586698.9300036,18,0,0,0,0,9.091502000956098,0.0,0.021443996956804767,4.718703951251244,18.8,482.984375,False
1773586699.1426241,19,0,0,0,0,9.259058002498932,0.0,0.022315001842798665,4.702738715086041,9.4,482.984375,False
