timestamp,frame_index,motion_regions,yolo_detections,confirmed_tracks,new_confirmations,time_mog2_ms,time_yolo_ms,time_tracker_ms,fps,cpu_percent,ram_mb,yolo_ran
1773594095.290428,0,0,0,0,0,7.5993350001226645,0.0,0.026759000320453197,0.0,0.0,456.6875,False
1773594095.5009632,1,0,0,0,0,7.156257997849025,0.0,0.0271480021183379,0.0,4.7,461.59375,False
1773594095.711123,2,0,0,0,0,7.031978999293642,0.0,0.021333999029593542,0.0,9.5,464.21875,False
1773594095.9209898,3,0,0,0,0,6.726031999278348,0.0,0.017834001482697204,0.0,14.3,467.203125,False
1773594096.1308465,4,0,0,0,0,6.7430140006763395,0.0,0.01935199907165952,4.759781242964114,4.8,469.84375,False
1773594096.340696,5,0,0,0,0,6.717051001032814,0.0,0.018443999579176307,4.759781242964114,14.3,472.46875,False
1773594096.5505462,6,0,0,0,0,6.72132900217548,0.0,0.019186001736670732,4.759781242964114,4.8,475.09375,False
1773594096.7603762,7,0,0,0,0,6.700180001644185,0.0,0.020073999621672556,4.759781242964114,9.5,477.71875,False
1773594096.9702501,8,0,0,0,0,6.7126610010745935,0.0,0.019277998944744468,4.759781242964114,9.5,480.34375,False
1773594097.180065,9,0,0,0,0,6.730643002811121,0.0,0.019352002709638327,4.765469326076953,9.5,482.96875,False
1773594097.3898003,10,0,0,0,0,6.697698001516983,0.0,0.01768500078469515,4.765469326076953,4.8,482.96875,False
1773594097.5996342,11,0,0,0,0,6.708790999255143,0.0,0.01938900095410645,4.765469326076953,9.5,482.96875,False
1773594097.8096461,12,0,0,0,0,6.836977001512423,0.0,0.01770399831002578,4.765469326076953,4.8,482.96875,False
1773594098.019483,13,0,0,0,0,6.677198998659151,0.0,0.01735199839458801,4.765469326076953,14.3,482.96875,False
1773594098.2294018,14,0,0,0,0,6.7512919995351695,0.0,0.018685001123230904,4.7648878889736626,4.8,482.96875,False
1773594098.4392955,15,0,0,0,0,6.721532001392916,0.0,0.018999999156221747,4.7648878889736626,9.5,482.96875,False
1773594098.6495688,16,0,0,0,0,7.235295001009945,0.0,0.01938900095410645,4.7648878889736626,9.5,482.96875,False
1773594098.8594005,17,0,0,0,0,6.720180001138942,0.0,0.019815000996459275,4.7648878889736626,4.8,482.96875,False
1773594099.0693407,18,0,0,0,0,6.744550999428611,0.0,0.019333001546328887,4.7648878889736626,14.3,482.96875,False
1773594099.2791295,19,0,0,0,0,6.716457999573322,0.0,0.018296999769518152,4.763148755958898,4.8,482.96875,False
1773594099.4889772,20,0,0,0,0,6.764957997802412,0.0,0.017852002201834694,4.763148755958898,9.5,482.96875,False
1773594099.6988518,21,0,0,0,0,6.701365000481019,0.0,0.019869999960064888,4.763148755958898,4.8,482.96875,False
1773594099.910812,22,0,0,0,0,8.726140000362648,0.0,0.022000000171829015,4.763148755958898,9.4,482.96875,False
1773594100.1234522,23,0,0,0,0,9.271792001527501,0.0,0.022758998966310173,4.763148755958898,18.8,482.96875,False
1773594100.3360405,24,0,0,0,0,9.245014000043739,0.0,0.022685002477373928,4.73100853189195,9.4,482.96875,False
1773594100.5487344,25,0,0,0,0,9.280940997996368,0.0,0.024019002012209967,4.73100853189195,9.4,482.96875,False
1773594100.7613828,26,0,0,0,0,9.312422000220977,0.0,0.024073997337836772,4.73100853189195,9.4,482.96875,False
1773594100.9740582,27,0,0,0,0,9.331181001471123,0.0,0.024110999220283702,4.73100853189195,9.4,482.96875,False
1773594101.186195,28,0,0,0,0,8.728286997211399,0.0,0.02211099854321219,4.73100853189195,18.9,482.96875,False
1773594101.3987927,29,0,0,0,0,9.230199000739958,0.0,0.0235740008065477,4.70477595493075,9.4,482.96875,False
1773594101.6115139,30,0,0,0,0,9.313773000030778,0.0,0.022797001292929053,4.70477595493075,9.4,482.96875,False
1773594101.824398,31,0,0,0,0,9.385995999764418,0.0,0.023814998712623492,4.70477595493075,9.4,482.96875,False
1773594102.036257,32,0,0,0,0,8.395970002311515,0.0,0.023722001060377806,4.70477595493075,9.4,482.96875,False
1773594102.2489,33,0,0,0,0,9.276921999116894,0.0,0.02403699909336865,4.70477595493075,18.8,482.96875,False
1773594102.4611073,34,0,0,0,0,8.787825998297194,0.0,0.023186003090813756,4.706682915552922,9.4,482.96875,False
1773594102.6736956,35,0,0,0,0,9.297828997659963,0.0,0.02296299862791784,4.706682915552922,9.4,482.96875,False
1773594102.8859732,36,0,0,0,0,8.826177996525075,0.0,0.024111999664455652,4.706682915552922,9.4,482.96875,False
1773594103.0985937,37,0,0,0,0,9.304070001235232,0.0,0.022797001292929053,4.706682915552922,9.4,482.96875,False
1773594103.310355,38,0,0,0,0,8.343247998709558,0.0,0.02359300196985714,4.706682915552922,18.9,482.96875,False
1773594103.522419,39,0,0,0,0,8.731491998332785,0.0,0.02322199725313112,4.711142741097776,4.7,482.96875,False
1773594103.7350683,40,0,0,0,0,9.27010699888342,0.0,0.024444001610390842,4.711142741097776,9.4,482.96875,False
1773594103.9478614,41,0,0,0,0,9.291402999224374,0.0,0.023796997993486002,4.711142741097776,14.1,482.96875,False
1773594104.1606019,42,0,0,0,0,9.270235997973941,0.0,0.025110999558819458,4.711142741097776,9.4,482.96875,False
1773594104.373278,43,0,0,0,0,9.266569999454077,0.0,0.02350000067963265,4.711142741097776,14.1,482.96875,False
1773594104.5860884,44,0,0,0,0,9.287867000239203,0.0,0.023518998204963282,4.700763297522404,9.4,482.96875,False
1773594104.7989576,45,0,0,0,0,9.362810997117776,0.0,0.024259999918285757,4.700763297522404,9.4,482.96875,False
1773594105.011918,46,0,0,0,0,9.425682001165114,0.0,0.02575899998191744,4.700763297522404,9.4,482.96875,False
1773594105.2248895,47,0,0,0,0,9.417255998414475,0.0,0.026370998966740444,4.700763297522404,9.4,482.96875,False
