timestamp,frame_index,motion_regions,yolo_detections,confirmed_tracks,new_confirmations,time_mog2_ms,time_yolo_ms,time_tracker_ms,fps,cpu_percent,ram_mb,yolo_ran
1774174829.989375,0,0,0,0,0,7.720744935795665,0.0,0.026721972972154617,0.0,0.0,426.0625,False
1774174830.19739,1,0,0,0,0,7.123240968212485,0.0,0.02542603760957718,0.0,9.6,430.953125,False
1774174830.405067,2,0,0,0,0,7.087685051374137,0.0,0.022314954549074173,0.0,9.6,433.578125,False
1774174830.612746,3,0,0,0,0,7.067018072120845,0.0,0.04931492730975151,0.0,9.6,436.53125,False
1774174830.8204107,4,0,0,0,0,7.058999966830015,0.0,0.021702959202229977,4.813824982744251,9.6,439.15625,False
1774174831.028079,5,0,0,0,0,7.059462950564921,0.0,0.02050003968179226,4.813824982744251,9.6,441.78125,False
1774174831.2357757,6,0,0,0,0,7.094630040228367,0.0,0.020480947569012642,4.813824982744251,4.8,444.40625,False
1774174831.443451,7,0,0,0,0,7.093037012964487,0.0,0.021185027435421944,4.813824982744251,9.6,447.03125,False
1774174831.6514099,8,0,0,0,0,7.3495389660820365,0.0,0.02209295053035021,4.813824982744251,14.4,449.65625,False
1774174831.8591328,9,0,0,0,0,7.13703699875623,0.0,0.02077803947031498,4.813598474450068,4.8,452.28125,False
1774174832.066763,10,0,0,0,0,7.051388965919614,0.0,0.02166605554521084,4.813598474450068,9.6,453.59375,False
1774174832.2745323,11,0,0,0,0,7.149814977310598,0.0,0.022129039280116558,4.813598474450068,9.6,453.59375,False
1774174832.4823291,12,0,0,0,0,7.081630057655275,0.0,0.021592015400528908,4.813598474450068,9.6,453.59375,False
1774174832.6901274,13,0,0,0,0,7.104333955794573,0.0,0.021480955183506012,4.813598474450068,9.6,453.59375,False
1774174832.897914,14,0,0,0,0,7.09338893648237,0.0,0.022167107090353966,4.813335530583007,9.6,453.59375,False
1774174833.1056647,15,0,0,0,0,7.065186044201255,0.0,0.020666979253292084,4.813335530583007,9.6,453.59375,False
1774174833.3133764,16,0,0,0,0,7.112223072908819,0.0,0.020481995306909084,4.813335530583007,9.6,453.59375,False
1774174833.5212681,17,0,0,0,0,7.2107050800696015,0.0,0.019944971427321434,4.813335530583007,4.8,453.640625,False
1774174833.729099,18,0,0,0,0,7.13151996023953,0.0,0.02103706356137991,4.813335530583007,14.4,453.640625,False
1774174833.9369304,19,0,0,0,0,7.139074965380132,0.0,0.020463019609451294,4.812249810403757,4.8,453.640625,False
1774174834.1447055,20,0,0,0,0,7.068388978950679,0.0,0.02214906271547079,4.812249810403757,9.6,453.640625,False
1774174834.352319,21,0,0,0,0,7.066908059641719,0.0,0.02075906377285719,4.812249810403757,9.6,453.640625,False
1774174834.5600898,22,0,0,0,0,7.07083404995501,0.0,0.02062995918095112,4.812249810403757,4.8,453.640625,False
1774174835.0853865,23,1,0,0,0,7.145722978748381,317.4527899827808,0.014221994206309319,3.4828565408333048,121.8,495.265625,True
1774174835.2931855,24,0,0,0,0,7.160909008234739,0.0,0.02057407982647419,3.4828565408333048,9.6,499.265625,False
1774174835.5009453,25,0,0,0,0,7.114481995813549,0.0,0.021017971448600292,3.4828565408333048,9.6,500.578125,False
1774174835.7087657,26,0,0,0,0,7.135353051126003,0.0,0.04638894461095333,3.4828565408333048,9.6,500.578125,False
1774174835.9165173,27,0,0,0,0,7.052203989587724,0.0,0.022204010747373104,3.4828565408333048,4.8,500.578125,False
1774174836.3635595,28,1,0,0,0,7.091186009347439,239.39093307126313,0.012814998626708984,3.91185624364043,114.1,499.546875,True
1774174836.810964,29,1,0,0,0,7.159371976740658,239.62937807664275,0.013277982361614704,3.91185624364043,111.8,499.71875,True
1774174837.2575748,30,1,0,0,0,7.1501670172438025,238.8012820156291,0.013888929970562458,3.91185624364043,112.0,501.71875,True
1774174837.4678068,31,0,0,0,0,9.546087007038295,0.0,0.024740933440625668,2.7169809365196276,14.3,501.71875,False
1774174837.678342,32,0,0,0,0,9.510032017715275,0.0,0.025499961338937283,2.7169809365196276,9.5,501.71875,False
1774174837.888763,33,0,0,0,0,9.495069039985538,0.0,0.025314977392554283,2.7169809365196276,19.0,501.71875,False
1774174838.364018,34,1,0,0,0,9.6524030668661,264.635325060226,0.013499986380338669,2.7169809365196276,115.7,501.71875,True
1774174838.571917,35,0,0,0,0,7.196204969659448,0.0,0.022073974832892418,3.622692876167773,4.8,501.734375,False
1774174838.779671,36,0,0,0,0,7.132630096748471,0.0,0.02242601476609707,3.622692876167773,9.6,501.734375,False
1774174838.987437,37,0,0,0,0,7.153982063755393,0.0,0.021204003132879734,3.622692876167773,9.6,501.734375,False
1774174839.195262,38,0,0,0,0,7.129019009880722,0.0,0.021610991097986698,3.622692876167773,9.6,501.734375,False
1774174839.4031162,39,0,0,0,0,7.225241977721453,0.0,0.021073967218399048,3.622692876167773,9.6,501.734375,False
1774174839.610936,40,0,0,0,0,7.199001032859087,0.0,0.02150004729628563,4.8122509146514965,9.6,501.734375,False
1774174839.8188286,41,0,0,0,0,7.209000992588699,0.0,0.022019026800990105,4.8122509146514965,9.6,501.734375,False
1774174840.0265536,42,0,0,0,0,7.124944939278066,0.0,0.02085207961499691,4.8122509146514965,9.6,501.734375,False
1774174840.473839,43,1,0,0,0,7.098888978362083,239.57856302149594,0.013462966307997704,4.8122509146514965,114.0,501.6875,True
1774174840.681636,44,0,0,0,0,7.203556946478784,0.0,0.020537059754133224,3.7358398639732684,4.8,501.6875,False
1774174841.1289508,45,2,0,0,0,7.2775749722495675,239.480284973979,0.013296958059072495,3.7358398639732684,114.0,501.671875,True
1774174841.5766962,46,1,0,0,0,7.290946086868644,239.79065695311874,0.013481010682880878,3.7358398639732684,111.7,501.671875,True
1774174842.0247712,47,2,0,0,0,7.28403904940933,240.16182497143745,0.012630014680325985,2.2335282573565123,113.8,501.671875,True
1774174842.4727364,48,1,0,0,0,7.193038007244468,240.1116209803149,0.013166922144591808,2.2335282573565123,113.8,501.671875,True
1774174842.9206107,49,1,0,0,0,7.26433505769819,239.95913902763277,0.012963078916072845,2.2335282573565123,111.6,501.78125,True
1774174843.3884335,50,1,0,0,0,7.183445966802537,259.99994890298694,0.01279695425182581,2.1999717112046184,117.6,502.0,True
1774174843.5964196,51,0,0,0,0,7.219094084575772,0.0,0.02175907138735056,2.1999717112046184,4.8,502.0,False
1774174843.8044198,52,0,0,0,0,7.181815919466317,0.0,0.02175907138735056,2.1999717112046184,9.6,502.0,False
1774174844.0122352,53,0,0,0,0,7.154555991292,0.0,0.021388987079262733,2.1999717112046184,14.4,502.0,False
1774174844.220132,54,0,0,0,0,7.168260985054076,0.0,0.021537067368626595,2.1999717112046184,4.8,502.0,False
1774174844.4280252,55,0,0,0,0,7.215464022010565,0.0,0.020870938897132874,4.8097191024893595,9.6,502.0,False
1774174844.6359513,56,0,0,0,0,7.1698899846524,0.0,0.02153799869120121,4.8097191024893595,9.6,502.0,False
1774174844.8437998,57,0,0,0,0,7.143519003875554,0.0,0.020278035663068295,4.8097191024893595,9.6,502.0,False
1774174845.0516493,58,0,0,0,0,7.139944937080145,0.0,0.020926003344357014,4.8097191024893595,9.6,502.0,False
1774174845.2594888,59,0,0,0,0,7.152815931476653,0.0,0.02088898327201605,4.8097191024893595,9.6,502.0,False
1774174845.4674368,60,0,0,0,0,7.1970929857343435,0.0,0.021795975044369698,4.8104362155322935,9.6,502.0,False
1774174845.675224,61,0,0,0,0,7.168260053731501,0.0,0.020926003344357014,4.8104362155322935,4.8,502.0,False
1774174845.88303,62,0,0,0,0,7.185427006334066,0.0,0.020388979464769363,4.8104362155322935,9.6,502.0,False
1774174846.0909154,63,0,0,0,0,7.185593945905566,0.0,0.0212410232052207,4.8104362155322935,9.6,502.0,False
1774174846.2987063,64,0,0,0,0,7.173556950874627,0.0,0.020666979253292084,4.8104362155322935,9.6,502.0,False
1774174846.5065928,65,0,0,0,0,7.191464072093368,0.0,0.021554995328187943,4.811588457062726,9.6,502.0,False
1774174846.7143877,66,0,0,0,0,7.188075105659664,0.0,0.022000051103532314,4.811588457062726,9.6,502.0,False
1774174847.1621501,67,1,0,0,0,7.316390983760357,239.86186098773032,0.0132040586322546,4.811588457062726,111.7,502.03125,True
1774174847.3701396,68,0,0,0,0,7.331187021918595,0.0,0.02198200672864914,4.811588457062726,9.6,502.046875,False
1774174847.578113,69,0,0,0,0,7.20026099588722,0.0,0.02214801497757435,3.7330269280901485,9.6,502.046875,False
1774174847.7859113,70,0,0,0,0,7.191353011876345,0.0,0.021407962776720524,3.7330269280901485,9.6,502.046875,False
1774174848.233482,71,2,0,0,0,7.215055986307561,239.72245294135064,0.013184966519474983,3.7330269280901485,113.9,502.046875,True
1774174848.7011528,72,1,0,0,0,9.948385995812714,257.076691952534,0.01311104279011488,2.6712391320269653,113.3,502.28125,True
1774174849.1498282,73,4,0,0,0,7.429409073665738,240.63105101231486,0.013333046808838844,2.6712391320269653,115.9,500.265625,True
1774174849.5980918,74,2,0,0,0,7.378631038591266,240.26106693781912,0.013352022506296635,2.6712391320269653,113.8,501.96875,True
1774174850.045931,75,3,0,0,0,7.373983971774578,239.85054600052536,0.01346308272331953,2.2308569224064843,111.6,501.96875,True
