timestamp,frame_index,motion_regions,yolo_detections,confirmed_tracks,new_confirmations,time_mog2_ms,time_yolo_ms,time_tracker_ms,fps,cpu_percent,ram_mb,yolo_ran
1773596541.5549884,0,0,0,0,0,7.635310001205653,0.0,0.02929699985543266,0.0,0.0,456.640625,False
1773596541.765625,1,0,0,0,0,7.1441020008933265,0.0,0.024815002689138055,0.0,9.5,461.546875,False
1773596541.9758801,2,0,0,0,0,7.080175997543847,0.0,0.02268499883939512,0.0,9.5,464.171875,False
1773596542.1858053,3,0,0,0,0,6.7626929994730745,0.0,0.018703998648561537,0.0,9.5,467.15625,False
1773596542.396045,4,0,0,0,0,7.109898997441633,0.0,0.022629999875789508,4.756238339896028,9.5,469.796875,False
1773596542.6062691,5,0,0,0,0,7.078139002260286,0.0,0.02153699824702926,4.756238339896028,4.8,472.421875,False
1773596542.816157,6,0,0,0,0,6.744247999449726,0.0,0.018926002667285502,4.756238339896028,9.5,475.046875,False
1773596543.0260227,7,0,0,0,0,6.756489001418231,0.0,0.01796300057321787,4.756238339896028,4.8,477.671875,False
1773596543.2359524,8,0,0,0,0,6.779267001547851,0.0,0.019445000361884013,4.756238339896028,14.3,480.296875,False
1773596543.4458096,9,0,0,0,0,6.76259999818285,0.0,0.018647999240783975,4.762904275288178,4.8,482.921875,False
1773596543.6556442,10,0,0,0,0,6.787803999031894,0.0,0.01937100023496896,4.762904275288178,9.5,482.921875,False
1773596543.8655088,11,0,0,0,0,6.763878001947887,0.0,0.018518996512284502,4.762904275288178,9.5,482.921875,False
1773596544.0754359,12,0,0,0,0,6.756841001333669,0.0,0.019221999536966905,4.762904275288178,4.8,482.921875,False
1773596544.285391,13,0,0,0,0,6.7691369986278005,0.0,0.018796003132592887,4.762904275288178,14.3,482.921875,False
1773596544.4953194,14,0,0,0,0,6.763118999515427,0.0,0.018351998733123764,4.764139916986847,4.8,482.921875,False
1773596544.7053432,15,0,0,0,0,6.843175000540214,0.0,0.019889001123374328,4.764139916986847,9.5,482.921875,False
1773596544.9151056,16,0,0,0,0,6.746341001417022,0.0,0.019186001736670732,4.764139916986847,4.8,482.921875,False
1773596545.1250045,17,0,0,0,0,6.785266999941086,0.0,0.01833300120779313,4.764139916986847,9.5,482.921875,False
1773596545.3349557,18,0,0,0,0,6.752895998943131,0.0,0.01881500065792352,4.764139916986847,14.3,482.921875,False
1773596545.544818,19,0,0,0,0,6.761339998774929,0.0,0.019167000573361292,4.764173467862447,4.8,482.921875,False
1773596545.7546961,20,0,0,0,0,6.77021100273123,0.0,0.02022199987550266,4.764173467862447,9.5,482.921875,False
1773596545.9646919,21,0,0,0,0,6.786952002585167,0.0,0.01996300125028938,4.764173467862447,4.8,482.921875,False
1773596546.1747127,22,0,0,0,0,6.827989000157686,0.0,0.018908001948148012,4.764173467862447,4.8,482.921875,False
1773596546.384571,23,0,0,0,0,6.729691998771159,0.0,0.019758997950702906,4.764173467862447,19.1,482.921875,False
1773596546.5943959,24,0,0,0,0,6.767711001884891,0.0,0.019593000615714118,4.763839062511713,4.8,482.921875,False
1773596546.8042564,25,0,0,0,0,6.757192000804935,0.0,0.019260001863585785,4.763839062511713,9.5,482.921875,False
1773596547.0140822,26,0,0,0,0,6.75808199957828,0.0,0.019147999410051852,4.763839062511713,4.8,482.921875,False
1773596547.2239287,27,0,0,0,0,6.7861370007449295,0.0,0.019147999410051852,4.763839062511713,9.5,482.921875,False
1773596547.4338098,28,0,0,0,0,6.7525820013543125,0.0,0.018389000615570694,4.763839062511713,9.5,482.921875,False
1773596547.643847,29,0,0,0,0,6.845674997748574,0.0,0.022518997866427526,4.764414831636602,9.5,482.921875,False
1773596547.8539228,30,0,0,0,0,6.874896000226727,0.0,0.020297000446589664,4.764414831636602,9.5,482.921875,False
1773596548.063884,31,0,0,0,0,6.730396002240013,0.0,0.019241000700276345,4.764414831636602,4.8,482.921875,False
1773596548.2738385,32,0,0,0,0,6.791230000089854,0.0,0.01936999979079701,4.764414831636602,9.5,482.921875,False
1773596548.48382,33,0,0,0,0,6.809470000007423,0.0,0.019611001334851608,4.764414831636602,14.3,482.921875,False
1773596548.6938674,34,0,0,0,0,6.896933999087196,0.0,0.019389997760299593,4.761802260341127,4.8,482.921875,False
1773596548.9063234,35,0,0,0,0,9.296857999288477,0.0,0.023666998458793387,4.761802260341127,9.4,482.921875,False
1773596549.11855,36,0,0,0,0,8.760945998801617,0.0,0.02290799966431223,4.761802260341127,9.4,482.921875,False
1773596549.3314579,37,0,0,0,0,9.553154999593971,0.0,0.02355600008741021,4.761802260341127,9.4,482.921875,False
1773596549.5443017,38,0,0,0,0,9.364654000819428,0.0,0.02516599852242507,4.761802260341127,18.8,482.921875,False
1773596549.7575376,39,0,0,0,0,9.543895997921936,0.0,0.02240799949504435,4.700874989772919,9.4,482.921875,False
1773596549.970414,40,0,0,0,0,9.317931999248685,0.0,0.02385200059507042,4.700874989772919,9.4,482.921875,False
1773596550.1832163,41,0,0,0,0,9.285783002269454,0.0,0.023684999177930877,4.700874989772919,9.4,482.921875,False
1773596550.3961117,42,0,0,0,0,9.341412998765009,0.0,0.02329600101802498,4.700874989772919,9.4,484.234375,False
1773596550.6090398,43,0,0,0,0,9.280745998694329,0.0,0.02486999801476486,4.700874989772919,18.8,484.234375,False
1773596550.8213954,44,0,0,0,0,8.878928998456104,0.0,0.02292600038344972,4.699877323491722,9.4,484.234375,False
1773596551.0340862,45,0,0,0,0,9.322913003416033,0.0,0.023888998839538544,4.699877323491722,9.4,484.234375,False
1773596551.2467098,46,0,0,0,0,9.263430998544209,0.0,0.02374099858570844,4.699877323491722,9.4,484.234375,False
1773596551.459486,47,0,0,0,0,9.332876001280965,0.0,0.02268499883939512,4.699877323491722,9.4,484.234375,False
1773596551.6723325,48,0,0,0,0,9.279745998355793,0.0,0.023426000552717596,4.699877323491722,18.8,484.234375,False
1773596551.885255,49,0,0,0,0,9.355005997349508,0.0,0.02353800300625153,4.699937361121538,9.4,484.234375,False
1773596552.0978956,50,0,0,0,0,9.282802002417156,0.0,0.022036998416297138,4.699937361121538,9.4,484.234375,False
1773596552.3106852,51,0,0,0,0,9.267358000215609,0.0,0.023130000045057386,4.699937361121538,9.4,484.234375,False
1773596552.5234635,52,0,0,0,0,9.378654998727143,0.0,0.025277997337980196,4.699937361121538,9.4,484.234375,False
1773596552.7362921,53,0,0,0,0,9.298209002736257,0.0,0.023666998458793387,4.699937361121538,18.8,484.234375,False
1773596552.9490948,54,0,0,0,0,9.358487001009053,0.0,0.02266699812025763,4.699960533950327,9.4,484.234375,False
1773596553.1617002,55,0,0,0,0,9.247338999557542,0.0,0.022852000256534666,4.699960533950327,9.4,484.234375,False
1773596553.374399,56,0,0,0,0,9.29085700045107,0.0,0.02318599945283495,4.699960533950327,9.4,484.234375,False
1773596553.5872195,57,0,0,0,0,9.293228002206888,0.0,0.02325900277355686,4.699960533950327,9.4,484.234375,False
1773596553.8000298,58,0,0,0,0,9.277858000132255,0.0,0.022815002012066543,4.699960533950327,18.8,484.234375,False
1773596554.0127075,59,0,0,0,0,9.27791299909586,0.0,0.02375899930484593,4.701049914716986,9.4,484.234375,False
1773596554.2256355,60,0,0,0,0,9.485062000749167,0.0,0.02292599674547091,4.701049914716986,9.4,484.234375,False
1773596554.4384391,61,0,0,0,0,9.290357000281801,0.0,0.023148000764194876,4.701049914716986,9.4,484.234375,False
1773596554.6522295,62,0,0,0,0,10.334290000173496,0.0,0.023666001652600244,4.701049914716986,9.4,484.234375,False
1773596554.8645318,63,0,0,0,0,8.888094998837914,0.0,0.023332999262493104,4.701049914716986,18.8,484.234375,False
1773596555.0772884,64,0,0,0,0,9.341264998511178,0.0,0.022222000552574173,4.696608116727223,9.4,484.234375,False
1773596555.2900093,65,0,0,0,0,9.308838998549618,0.0,0.02320400017197244,4.696608116727223,9.4,484.234375,False
1773596555.502742,66,0,0,0,0,9.277893997932551,0.0,0.023054999473970383,4.696608116727223,9.4,484.234375,False
1773596555.7161753,67,0,0,0,0,9.956713998690248,0.0,0.02762899748631753,4.696608116727223,9.4,484.234375,False
1773596555.9290264,68,0,0,0,0,9.380617000715574,0.0,0.022814998374087736,4.696608116727223,18.8,484.234375,False
1773596556.1418526,69,0,0,0,0,9.326005998445908,0.0,0.02324099841644056,4.696752219597676,9.4,484.234375,False
1773596556.3546412,70,0,0,0,0,9.337061001133407,0.0,0.02248200325993821,4.696752219597676,9.4,484.234375,False
1773596556.5674489,71,0,0,0,0,9.356467999168672,0.0,0.023685999622102827,4.696752219597676,9.4,484.234375,False
1773596556.7801855,72,0,0,0,0,9.275078999053221,0.0,0.023908000002847984,4.696752219597676,9.4,484.234375,False
1773596556.9929953,73,0,0,0,0,9.32233900311985,0.0,0.02349999704165384,4.696752219597676,18.8,484.234375,False
1773596557.2056801,74,0,0,0,0,9.330209002655465,0.0,0.02327800029888749,4.700013200320124,9.4,484.234375,False
1773596557.4184172,75,0,0,0,0,9.292691000155173,0.0,0.022222000552574173,4.700013200320124,9.4,484.234375,False
1773596557.6312876,76,0,0,0,0,9.42171000133385,0.0,0.023648000933462754,4.700013200320124,9.4,484.234375,False
1773596557.8439436,77,0,0,0,0,9.301116999267833,0.0,0.02325899913557805,4.700013200320124,9.4,484.234375,False
1773596558.056694,78,0,0,0,0,9.261189999961061,0.0,0.023332999262493104,4.700013200320124,18.8,484.234375,False
1773596558.2695732,79,0,0,0,0,9.441580998100108,0.0,0.02270400000270456,4.6997561996093005,9.4,484.234375,False
1773596558.4823754,80,0,0,0,0,9.338247000414412,0.0,0.022184998670127243,4.6997561996093005,9.4,484.234375,False
1773596558.6952007,81,0,0,0,0,9.305542000220157,0.0,0.02353699892410077,4.6997561996093005,9.4,484.234375,False
1773596558.9080029,82,0,0,0,0,9.273116000258597,0.0,0.023110998881747946,4.6997561996093005,9.4,484.234375,False
1773596559.1207302,83,0,0,0,0,9.313932001532521,0.0,0.02290699922014028,4.6997561996093005,14.1,484.234375,False
1773596559.333476,84,0,0,0,0,9.354227997391718,0.0,0.022611002350458875,4.699669836827726,9.4,484.234375,False
1773596559.5462716,85,0,0,0,0,9.391729003255023,0.0,0.023130000045057386,4.699669836827726,9.4,484.234375,False
1773596559.758964,86,0,0,0,0,9.308060998591827,0.0,0.02212999970652163,4.699669836827726,14.1,484.234375,False
1773596559.9717934,87,0,0,0,0,9.369580002385192,0.0,0.022649001039098948,4.699669836827726,9.4,484.234375,False
1773596560.1846275,88,0,0,0,0,9.295264997490449,0.0,0.02322299769730307,4.699669836827726,18.8,484.234375,False
1773596560.3976884,89,0,0,0,0,9.562748000462307,0.0,0.022759999410482123,4.698288463860638,9.4,484.328125,False
1773596561.6093473,90,1,1,0,0,9.585415002220543,998.5906460024125,0.04368499867268838,0.825274471431714,132.0,561.890625,True
1773596562.5067205,91,1,1,1,1,7.1622880022914615,686.891655997897,0.047444998926948756,0.825274471431714,134.8,565.5,True
